,slant_mean,slant_std,slant_entropy,space_mean,space_std,space_entropy,space1_std,space1_mean,space1_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height2_mean,height2_std,height2_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
c03-084a.png,92.40298507462688,3.273866222763745,1.5248899418519426,62.44262295081968,26.20444499283326,2.930876480541186,37.99505924220861,58.24800460315668,3.537035212964512,55.91462360738046,16.191873106983703,2.551462798253193,68.44,24.498293818141704,2.663588533367389,181.375,13.93800047147571,1.375,13.671251806122418,1.8296195469031744,1.5958768331738304,0.1995882938651907,0.0475302776549939,0.5129030363130788,0.2573055976086719,0.0526740477607325,1.0841589666751008,1
c03-084b.png,54.91666666666666,10.32223866761039,2.8058300136630265,47.95555555555556,11.19316369844768,1.8643334882416465,29.43152866351342,41.68540821455075,3.17680999315102,51.19557561113876,26.725942578794857,2.8266837130715263,63.625,35.87882287026088,3.163021573045988,180.625,13.793761529867664,1.7806390622295665,12.300703619676058,4.083393399960718,2.660699614173993,0.2546819712279125,0.1230763253975087,1.787217445927284,0.3205674354824827,0.1220341413801312,1.9709335408654407,0
c03-084e.png,68.21538461538462,6.328184349382003,2.5849113901480223,52.11320754716981,14.863733726008377,2.3922443285265977,34.49219975375473,52.454955876812974,3.04103995131747,65.24442443561276,31.35108970564574,3.3328231318060144,83.88732394366197,39.335519301951706,3.4637139782112474,181.0,33.380918415851205,2.625,15.2671327338202,2.96797219056721,2.432774224861199,0.1927835902467923,0.0679803784124632,0.9428377108767484,0.2695687325102747,0.0862278678944391,1.4815410540823415,1
c03-084f.png,108.64406779661016,4.561306354151251,2.216566810985511,53.48076923076923,16.76132267662139,2.649622505065972,21.82964561675605,37.30307234476938,2.755271487423745,62.14896712089335,21.523381883050373,2.8041142200809155,76.16129032258064,23.47627048222145,2.634489929435122,211.4,76.36636839749696,2.3897352853986256,12.468136724573451,1.6011039431956668,1.6858239385418317,0.1695867248166931,0.0391134819138986,0.2943248418965555,0.2459785129079285,0.0573105365035216,1.0622037566004756,1
c03-087a.png,92.61111111111111,3.490286344332238,1.7276885264906086,57.92424242424242,24.59447499304782,2.955084380996122,28.37307544021416,52.48826452672327,2.900153843447929,52.0881552210083,12.234321820540355,1.907339082680429,67.82278481012658,21.81554404238147,2.8828653619557776,179.22222222222223,19.98610628522836,2.0671680565972257,13.457753729084118,1.7893939632799831,1.8497335289912316,0.2054457626402986,0.0574701827807801,0.9738296820967804,0.2617971545388236,0.0650470115269233,1.078179696707297,1
c03-087b.png,49.50819672131148,6.661912664899124,2.165787476912659,50.6,10.628264204469138,1.993373125646442,28.2183341016894,44.15370316774316,3.0296403879817166,56.23197756506344,21.98499056665944,2.901754659522227,80.09803921568627,17.58146852145779,2.1454063666141403,180.44444444444449,21.94374119829565,2.595488890170944,13.61305920407644,2.3435943193171798,2.213765747772076,0.1974925279776501,0.0662574574047307,0.7971851967942452,0.3038311641182357,0.0937078954159537,1.4854732720539123,0
c03-087c.png,73.03174603174604,3.4958853544832675,1.4955920010158068,78.1896551724138,21.81225288096493,2.804584676885253,38.00104849246031,70.97362467586271,3.641311836108077,66.51837390076366,24.41641836118448,2.4936949366298244,77.47619047619048,22.5781585305442,2.751628299918265,177.375,27.38058488366216,2.125,13.55280327615207,1.9711619233802875,1.7901896660297387,0.1860768722695978,0.0381325762261671,0.4156588123658272,0.2537631879433805,0.0488895110736695,1.045065786346118,1
c03-087f.png,109.32727272727271,4.285512785503124,2.01339158024558,53.19565217391305,11.038705747263544,1.922624502886084,19.273505217445564,42.021131123728345,2.3322454659763263,55.33963178038247,17.596005066609873,2.3919693624210883,71.9622641509434,16.946043412149358,2.54879487610466,211.6,77.80345607862017,2.5897352853986257,12.598808888357595,1.2581208186893418,1.4305162988948898,0.1731611871082893,0.022229881583852,0.1181827415250561,0.2446287689357438,0.0502245027032304,1.146505325396194,1
c03-094a.png,92.08695652173913,3.5436783085702594,1.6597232326761566,59.63291139240506,27.62917977552171,3.063044568507241,29.9411933754154,50.68327098507225,3.315639844173956,65.99972117623389,20.632657650223088,2.445766238568295,78.80412371134021,28.60381316057182,3.111808432574781,181.6,18.85735930611707,2.3142465351822787,14.474161720163956,2.337510624100813,2.174581208826249,0.1809857404938773,0.0503277784895598,1.0560133937666123,0.2343042764887457,0.0527203928703876,1.0788465674431862,1
c03-094c.png,73.32876712328768,3.2225863624698494,1.603164390919006,71.58333333333333,25.397807210684764,3.1488107126133684,32.313377452712885,61.47826477504877,3.3479745624533006,76.58403714504301,31.626545899826777,3.094156773072549,88.21052631578948,32.554131352933446,3.259292950641239,186.3333333333333,18.39157415774952,2.0671680565972257,14.510482260935897,2.6351253776037,2.3671774768546925,0.1771809251895692,0.0453184990315983,0.5206413572792885,0.2382455264164362,0.0454637250180069,1.0996150709168515,1
c03-094f.png,108.3793103448276,3.2948632236113804,1.5981716014871503,50.25454545454546,9.97855551910866,1.933941520237004,17.508565363597857,39.24089366308822,2.58990579215413,62.01132382475745,18.70280410829473,2.4915132514563547,79.85714285714286,20.517787206147126,2.5572060587726253,194.3,44.2870685916831,1.714246535182279,12.916066098495566,1.0815254991478007,1.0136804843684142,0.1705114578326743,0.0397287259998473,0.228666355755259,0.2382315234363139,0.0453619980763816,0.4981924539310327,1
c03-096a.png,92.78260869565216,3.4087252290938053,1.5184065696555755,73.28,19.16980959738516,2.59971722328418,42.3789247735882,66.29865798324798,3.7237471683776255,66.96674418049002,17.883792554599598,2.665228176606086,80.97058823529412,19.51166362207585,2.519835627766656,178.22222222222223,26.99897117381409,1.9288222235042776,14.712359837518736,2.205830629244486,1.8570132091019271,0.1775501928567367,0.0387956377901021,0.435226422355453,0.2341378510169058,0.0429787165774061,0.6128844654856668,1
c03-096c.png,73.07936507936508,3.2577214127707417,1.5700816103398827,80.5576923076923,18.464533010340144,2.5842209774451605,27.84414051603024,63.47555839931312,3.2646150940214387,68.64806649774803,26.56186563263336,2.6639980937525616,80.125,28.12333328394769,3.0696619564506187,187.25,49.65236291312975,2.375,13.989963061728965,2.317038601909045,2.2463302885726315,0.1877944562830908,0.0479128077019252,0.4737163133267595,0.250612384053157,0.0455240210751236,1.0964269645228828,1
c03-096d.png,63.04347826086956,4.303469387745954,1.7635162128902149,72.64583333333333,10.633064749742768,1.993183349376312,19.85779880183373,53.61129128718286,2.650601548390054,58.96195133650868,19.52967585919728,2.0763476334959226,71.72549019607843,20.467169724327142,2.293167576743674,188.88888888888889,28.07331671019852,2.2893902788194485,14.460615349867256,1.9006153854190837,1.8936333593165229,0.2114223115457204,0.0465268878985379,1.1216914530605175,0.3024009792871636,0.0627408286397397,1.0770024413772652,1
c03-096e.png,67.83928571428571,4.542563725924121,1.8218729207459696,46.32692307692308,12.716919610451985,2.132636809782318,29.67401112329029,43.97431197741072,3.00985392235355,67.10353083586975,22.19682488483648,2.765719967377745,96.0,25.138189501803257,2.680678072929064,190.625,38.6150877248777,2.375,15.051714086111266,2.671733837214493,2.0154802046658933,0.1681064309195715,0.0411587151478671,0.3796673447692194,0.251466806257843,0.0565443078658863,1.1280177519860202,1
c03-096f.png,106.21052631578948,4.311294192899451,1.9418183698514355,54.659574468085104,12.78509204277884,2.085121324397382,26.16944912898249,50.2401113747848,2.949852462479854,61.162795224436,20.14248205857153,2.433160762697498,79.27118644067797,20.956638451873147,2.741767254147467,216.0,119.03034160340052,1.8387577849659325,12.698136621882382,1.1790731795538931,1.04567824548539,0.1595989443081909,0.0266572500438497,0.1065719907808049,0.2328525655499207,0.0442028728748489,0.4706913276678613,1
c04-000.png,95.55263157894736,3.760580641204597,1.8741806482685,67.63888888888889,11.1259276211963,2.119787047268498,25.65961193759029,59.61909336683311,2.8335656815011774,39.70544428979281,17.751993119153457,1.8864712003470985,52.05,18.93138927812748,1.9780728835792227,192.8,53.97406784743948,1.8575424759098893,8.807127288991845,1.3148534260853424,1.4765914981989128,0.1883736663512171,0.0625252158920467,1.1122551037558794,0.2640953640597361,0.0782256594649459,1.4547346914810828,1
c04-004.png,93.45070422535213,4.11725579466646,2.059505297088896,69.01538461538462,11.192706839300874,2.106725363602643,22.32177633526186,56.05436826566992,2.8977084583851505,32.270593085901695,11.345469132000275,1.7317354792593571,42.98461538461538,12.298207884068448,2.018813364931586,178.0,16.509737386507048,1.75,8.668317202594979,1.2523745286867352,0.9704861596834096,0.1943396754182766,0.0538175884986777,1.1163324239113015,0.2686215573105031,0.0636732638568929,1.1267410936063762,1
c04-008.png,90.37179487179488,2.076171120602776,0.9384218608476192,57.752941176470586,25.896584322739844,3.116693976274065,24.235207296447182,39.82020647840784,3.013694490874089,42.03073029538288,15.784643561398996,2.421670751259379,53.51456310679612,20.322575365079068,2.801960867614287,194.3333333333333,46.8534950670705,1.7610694452457294,10.6681220075285,2.288714866312471,2.1753739666825846,0.2332756413737549,0.0872484021686591,1.5258805780217124,0.3283101093514785,0.1190036724591364,2.123509197586209,1
c04-013.png,90.46,1.961733926912618,1.061555927265823,58.85714285714285,20.26558357292038,2.6632573317701214,27.41644905706272,54.322413643414485,3.1074881540310213,42.38232191696557,15.53912232251822,2.3364651321894825,53.17460317460318,18.65691895363566,2.6750279325461688,189.42857142857144,22.38196552924656,1.8348756474779464,11.62545919430519,1.9304911038714565,1.9994074021551889,0.2373702925187623,0.071570563656032,1.4378765116670729,0.3178932887708691,0.0780416640242246,1.5845792991581704,1
c04-017.png,95.75,6.541215483379217,2.4553379744659543,66.75862068965517,16.569925337300404,2.5932651551148256,25.036211016104563,51.26346144719455,3.02484537094666,62.708469366817496,19.22105749712195,2.797361509967084,88.77049180327869,24.645282488509995,3.1573312807873064,182.25,13.013729014281145,1.7806390622295665,14.568846821431904,3.385292409953464,2.585803035680857,0.1678519609536355,0.0339031545415071,0.3693103197699333,0.2648604991271986,0.0666398241486777,1.1387265926979169,1
c04-039.png,89.98611111111111,3.917528470986223,1.7669966627995457,78.51923076923077,30.08928405251444,3.165429720810443,39.22836487714029,55.70457367417654,3.4556789709443287,56.10460486007592,37.69620102100493,3.3622843389610315,71.57303370786516,48.59159950528497,3.926050729961332,182.44444444444449,33.43318378165289,2.0671680565972257,12.258342870941249,5.976626489849186,3.4161291706933405,0.1943215546620506,0.0944351517015777,1.420731818415253,0.2826441339084501,0.1331842995983924,1.9809019400837995,0
c04-044.png,90.46428571428572,5.34399179446598,1.9486802262788248,72.55555555555556,23.830604424374982,3.011071464562122,39.026414778042,54.1482303199969,3.639126282022543,48.90070152170495,32.953053724954174,3.181436082134908,67.92929292929293,50.02428754059868,3.7872880668517577,159.11111111111111,24.48695797993518,2.1510444457265,11.725797589353045,5.2254294865709054,3.2034295243146387,0.1931161218588086,0.0952516393227084,1.7244821930004206,0.2688508090338831,0.1126528534240278,2.0111856147549685,0
c04-066.png,86.1,5.887395737627,1.737313171431233,71.55555555555556,31.20620387829681,3.27898691956473,30.13043606121306,57.96392514342404,3.426059307553829,52.409546271337554,21.722483779024287,2.830577789152662,60.04109589041096,19.74455940749969,2.7354927655634182,148.63636363636363,65.39307719823671,2.7813014714884523,9.484409802702398,1.9382205431826487,1.89849480458893,0.1689363922290232,0.0566402626291969,1.0961138096272336,0.245576679112289,0.0733499749046835,1.509640638975272,0
c04-075.png,91.51428571428572,3.438200763451128,1.5205326920685571,63.53030303030303,14.260795694755837,2.338325670439096,24.02115116159092,50.91819107147899,3.144144671303655,39.708879354535,9.95190393381487,1.840704566758392,52.6764705882353,12.845737650230395,1.968094585625393,202.8571428571429,63.48078074354098,2.120589933192232,11.636225663701191,2.074513896200952,2.030313883300627,0.2100454457891953,0.0569065986604471,1.0328322688991358,0.2855026360577204,0.058653424615827,1.1189741394787578,1
c04-080.png,90.1851851851852,1.1717994088560275,0.45247382558311,56.03278688524591,20.45384024475259,2.8585974920087707,28.29279213860081,51.19517488805877,3.122709443322996,71.7540167718525,24.25104695564996,2.889477518541589,96.51515151515152,27.96818670206,3.154304801512166,186.8571428571429,28.35741273711086,2.120589933192232,17.244094382275602,3.0853111188699773,2.476868093353058,0.1729660064785837,0.0327049143342144,0.2602918012345898,0.244816769100543,0.049685565629083,1.092431479523234,1
c04-089.png,83.15789473684211,7.675409523754464,2.406536455345617,47.816901408450704,13.94487119525496,2.3410448804007307,23.85989449027099,39.559978972685,3.0335067706345,41.182455051489306,9.889411245630418,1.9711647288363032,51.42045454545455,14.32632794964087,2.252994256470428,179.5,11.86832519175064,1.375,14.921043745569602,2.412018010901836,2.2321289905551502,0.3021606157366241,0.0786797305024132,1.4392865053483348,0.3909352735845735,0.0751320645479576,1.414108828023216,1
c04-098.png,83.83544303797468,7.39214495814296,2.336991671299771,44.46268656716418,15.068330294262326,2.285721976844451,22.944530992703697,41.40529850696476,2.849715765644377,48.84979423808534,12.698316029713837,2.169791868334317,55.52777777777778,11.743759834981658,2.181074010370323,179.57142857142858,9.342682392424262,1.263447076049375,16.07067657842291,2.7001979721873983,2.444668520062652,0.2862409526288794,0.0585226124414889,1.1027205709763983,0.3898062495713524,0.0781629083187572,1.5027684123618246,1
c04-110.png,89.65306122448979,0.7157419557857218,0.188355503841437,24.4,8.505292469985969,1.5967397180227043,10.606472021114632,21.200374530459865,1.863900643577421,34.6550140987447,10.603090235364505,1.8768339402654624,42.25490196078432,9.151969973844594,1.534355950209441,194.0,29.4731516242608,1.0,11.865954862168351,1.8295839729592935,1.7889623624309436,0.2881173867083731,0.0675232977776826,1.152182372398907,0.3810369301735362,0.0671465042212026,1.1228151663083494,1
c04-116.png,89.52173913043478,0.7728864710709208,0.41333585299991,28.508474576271187,9.680266282504892,1.698254713287133,8.405462363305432,22.127567991643897,1.275687001072285,32.313734597377675,7.676484816862037,1.1370300267209426,38.75409836065574,8.299033595140822,1.5096552551071007,193.5,33.01009946465879,1.0,11.410934407764303,1.810537951400707,1.8521323212817709,0.305069972492453,0.0689853345470201,1.116011866643553,0.4012080736777906,0.0788489303212719,1.633604604906748,1
c04-122.png,89.125,6.508408023472406,2.5624475287840403,63.263888888888886,20.273815252106427,2.790160396986055,23.41656431832213,45.43478270721763,3.096922395845942,53.51091791721967,21.58457213997412,2.7777585719301228,64.63636363636364,23.07358870803952,3.0165082100373226,192.875,38.32357536258104,1.7806390622295665,12.473267043125157,2.4579329957998777,2.1271025902890743,0.1969685211371301,0.0567955723900462,1.092582910704213,0.2647384274973418,0.0640183535994691,1.0422931359356775,1
